C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_56_043.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_56_043.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_56_043.jpg, -0.2660883, 1, 0, 30.17311
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_56_147.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_56_147.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_56_147.jpg, -0.00547945, 1, 0, 30.19009
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_56_247.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_56_247.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_56_247.jpg, 0, 1, 0, 30.19022
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_56_349.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_56_349.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_56_349.jpg, 0, 1, 0, 30.19057
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_56_451.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_56_451.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_56_451.jpg, 0, 1, 0, 30.19007
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_56_555.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_56_555.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_56_555.jpg, 0, 1, 0, 30.19025
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_56_656.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_56_656.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_56_656.jpg, 0, 1, 0, 30.19043
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_56_758.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_56_758.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_56_758.jpg, -0.2793921, 1, 0, 30.17039
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_56_858.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_56_858.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_56_858.jpg, -0.04099051, 1, 0, 30.19053
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_56_959.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_56_959.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_56_959.jpg, 0, 1, 0, 30.18998
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_57_063.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_57_063.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_57_063.jpg, 0, 1, 0, 30.19025
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_57_165.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_57_165.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_57_165.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_57_266.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_57_266.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_57_266.jpg, 0, 1, 0, 30.19031
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_57_369.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_57_369.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_57_369.jpg, 0, 1, 0, 30.19027
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_57_469.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_57_469.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_57_469.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_57_572.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_57_572.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_57_572.jpg, 0, 1, 0, 30.19033
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_57_673.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_57_673.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_57_673.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_57_777.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_57_777.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_57_777.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_57_881.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_57_881.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_57_881.jpg, -0.1950642, 1, 0, 30.17995
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_57_984.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_57_984.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_57_984.jpg, 0, 1, 0, 30.18983
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_58_088.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_58_088.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_58_088.jpg, 0, 1, 0, 30.19016
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_58_188.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_58_188.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_58_188.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_58_290.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_58_290.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_58_290.jpg, 0, 1, 0, 30.19001
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_58_391.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_58_391.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_58_391.jpg, -0.2939157, 1, 0, 30.169
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_58_495.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_58_495.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_58_495.jpg, -0.5424559, 1, 0, 30.13933
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_58_595.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_58_595.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_58_595.jpg, -0.2409967, 0.8093116, 0, 30.15854
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_58_696.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_58_696.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_58_696.jpg, 0, 0.5087878, 0, 30.07432
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_58_800.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_58_800.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_58_800.jpg, 0, 0.2107048, 0, 30.00368
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_58_902.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_58_902.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_58_902.jpg, 0, 0, 0, 29.78738
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_59_004.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_59_004.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_59_004.jpg, 0, 0, 0, 29.48846
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_59_105.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_59_105.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_59_105.jpg, 0, 0, 0, 29.1336
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_59_209.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_59_209.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_59_209.jpg, 0, 0, 0, 28.84102
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_59_312.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_59_312.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_59_312.jpg, 0, 0, 0, 28.55149
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_59_412.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_59_412.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_59_412.jpg, 0, 0, 0, 28.26477
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_59_513.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_59_513.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_59_513.jpg, 0, 0, 0, 27.98113
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_59_617.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_59_617.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_59_617.jpg, 0, 0, 0, 27.70013
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_59_718.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_59_718.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_59_718.jpg, 0, 0, 0, 27.4218
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_59_819.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_59_819.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_59_819.jpg, 0, 0.0639981, 0, 27.14799
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_52_59_920.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_52_59_920.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_52_59_920.jpg, 0, 0.3673812, 0, 27.1293
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_00_028.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_00_028.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_00_028.jpg, 0, 0.7255121, 0, 27.5934
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_00_131.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_00_131.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_00_131.jpg, 0, 0.4262519, 0, 28.01323
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_00_236.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_00_236.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_00_236.jpg, 0, 0.1253819, 0, 28.08072
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_00_337.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_00_337.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_00_337.jpg, 0, 0, 0, 27.8234
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_00_437.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_00_437.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_00_437.jpg, 0, 0, 0, 27.55062
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_00_538.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_00_538.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_00_538.jpg, 0, 0, 0, 27.28285
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_00_643.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_00_643.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_00_643.jpg, 0, 0, 0, 27.01454
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_00_746.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_00_746.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_00_746.jpg, 0, 0.3230781, 0, 26.91432
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_00_851.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_00_851.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_00_851.jpg, 0.215859, 0.6229609, 0, 27.19767
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_00_951.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_00_951.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_00_951.jpg, 0.5206703, 0.9277722, 0, 27.69144
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_01_054.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_01_054.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_01_054.jpg, 0.8176879, 1, 0, 28.26592
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_01_156.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_01_156.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_01_156.jpg, 1, 1, 0, 28.73522
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_01_260.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_01_260.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_01_260.jpg, 1, 1, 0, 29.27797
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_01_361.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_01_361.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_01_361.jpg, 1, 1, 0, 29.92842
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_01_463.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_01_463.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_01_463.jpg, 1, 1, 0, 30.15351
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_01_565.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_01_565.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_01_565.jpg, 1, 1, 0, 30.15974
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_01_666.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_01_666.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_01_666.jpg, 1, 1, 0, 30.16312
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_01_768.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_01_768.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_01_768.jpg, 1, 1, 0, 30.16433
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_01_869.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_01_869.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_01_869.jpg, 1, 1, 0, 30.16486
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_01_970.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_01_970.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_01_970.jpg, 1, 1, 0, 30.16509
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_02_071.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_02_071.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_02_071.jpg, 1, 1, 0, 30.1652
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_02_172.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_02_172.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_02_172.jpg, 1, 1, 0, 30.16523
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_02_272.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_02_272.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_02_272.jpg, 1, 1, 0, 30.16525
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_02_375.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_02_375.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_02_375.jpg, 1, 1, 0, 30.16525
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_02_476.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_02_476.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_02_476.jpg, 1, 1, 0, 30.16525
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_02_577.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_02_577.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_02_577.jpg, 1, 1, 0, 30.16525
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_02_679.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_02_679.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_02_679.jpg, 1, 1, 0, 30.16526
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_02_779.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_02_779.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_02_779.jpg, 1, 1, 0, 19.62821
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_02_880.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_02_880.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_02_880.jpg, 1, 1, 0, 11.12169
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_02_984.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_02_984.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_02_984.jpg, 1, 1, 0, 10.45881
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_03_086.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_03_086.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_03_086.jpg, 0.6574288, 0.8740522, 0, 9.885507
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_03_190.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_03_190.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_03_190.jpg, 0.3589418, 0.6011504, 0, 9.754972
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_03_294.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_03_294.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_03_294.jpg, 0.0487772, 0.6638036, 0, 10.01054
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_03_395.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_03_395.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_03_395.jpg, 0, 0.368607, 0, 4.916674
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_03_497.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_03_497.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_03_497.jpg, -0.0319311, 0.07597204, 0, 3.128823
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_03_599.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_03_599.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_03_599.jpg, -0.3414086, 0, 0.2183085, 1.803805
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_03_703.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_03_703.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_03_703.jpg, -0.641351, 0, 0.5182509, 0.6729341
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_03_804.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_03_804.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_03_804.jpg, -0.9336336, 0, 0.8105336, 0.1509616
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_03_904.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_03_904.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_03_904.jpg, -1, 0, 1, 0.4419083
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_04_006.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_04_006.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_04_006.jpg, -1, 0, 1, 0.9058474
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_04_108.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_04_108.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_04_108.jpg, -1, 0, 1, 1.241345
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_04_211.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_04_211.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_04_211.jpg, -1, 0, 1, 1.544061
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_04_311.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_04_311.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_04_311.jpg, -1, 0, 1, 1.878224
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_04_413.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_04_413.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_04_413.jpg, -1, 0, 1, 2.209246
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_04_514.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_04_514.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_04_514.jpg, -1, 0, 1, 2.506328
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_04_614.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_04_614.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_04_614.jpg, -1, 0, 1, 2.815311
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_04_718.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_04_718.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_04_718.jpg, -1, 0, 1, 3.135346
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_04_821.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_04_821.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_04_821.jpg, -1, 0, 1, 3.453818
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_04_923.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_04_923.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_04_923.jpg, -1, 0, 1, 3.740372
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_05_026.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_05_026.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_05_026.jpg, -1, 0, 1, 4.098908
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_05_128.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_05_128.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_05_128.jpg, -1, 0, 1, 4.391613
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_05_230.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_05_230.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_05_230.jpg, -1, 0, 1, 4.679001
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_53_05_334.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_53_05_334.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_53_05_334.jpg, -1, 0, 1, 4.963077
